stationid,width,wse,wse_max,wse_min,area
kuerbin,99.18104804840718,108.83385434084812,108.92755326776226,108.78604338019811,44.099006140498446
kuerbin,99.66428895152774,108.84441757335738,108.94204820535013,108.79879207968257,45.14923090455426
kuerbin,100.14752985464827,108.8549688223572,108.95683545004441,108.8119242286883,46.20336303121946
kuerbin,100.63077075776883,108.8653883126431,108.97191944331404,108.8254494263172,47.24936680764596
kuerbin,101.11401166088936,108.87773654776618,108.98730467224632,108.83803136996734,48.49496281172512
kuerbin,101.5972525640099,108.88932775269747,109.0029956697931,108.85087348583411,49.669796714481215
kuerbin,102.08049346713045,108.90124999696229,109.01899701501686,108.8641580932446,50.883944634227205
kuerbin,102.563734370251,108.91488235559981,109.0353133333373,108.87731335873515,52.27883638771625
kuerbin,103.04697527337154,108.92638807852717,109.05194929677769,108.88986951179196,53.46168631574424
kuerbin,103.53021617649209,108.93908189805832,109.06890962421164,108.9029215220627,54.772813109502536
kuerbin,104.01345707961264,108.95240797248955,109.08619908160982,108.91648651903554,56.15568432827379
kuerbin,104.49669798273318,108.96514202751045,109.10382248228697,108.9299076789113,57.48327422176393
kuerbin,104.97993888585373,108.97801690510916,109.12178468714892,108.94334926596252,58.83176725149963
kuerbin,105.46317978897427,108.99417512139001,109.14009060493976,108.95736717808354,60.531959964682606
kuerbin,105.94642069209482,109.00951501808241,109.15874519248928,108.97198331407319,62.15346068026275
kuerbin,106.42966159521536,109.02478651573936,109.17775345496037,108.98722029897309,63.775111101784624
kuerbin,106.91290249833591,109.04308489584291,109.1971204460966,109.00310150467436,65.72702276680896
kuerbin,107.39614340145646,109.06138100290225,109.21685126847007,109.01965107101141,67.68753339059299
kuerbin,107.879384304577,109.08011027304943,109.23695107372914,109.03689392735164,69.7035101478341
kuerbin,108.36262520769755,109.09807023799783,109.25742506284658,109.05485581469094,71.64535960344045
kuerbin,108.8458661108181,109.11549090336312,109.27827848636755,109.07356330826383,73.53731782432047
kuerbin,109.32910701393864,109.13461071735645,109.29951664465801,109.09304384067846,75.62305027639277
kuerbin,109.81234791705918,109.15393700981097,109.32114488815304,109.11332572558577,77.74064619984577
kuerbin,110.29558882017973,109.17435596824647,109.34316861760536,109.13242391699775,79.98783360562636
kuerbin,110.77882972330028,109.19546840256915,109.36559328433403,109.14962507078698,82.32154317658768
kuerbin,111.26207062642081,109.21608101245744,109.38842439047319,109.16739544944458,84.60996440566431
kuerbin,111.74531152954137,109.23599286070713,109.411667489221,109.18575129421843,86.83020898168954
kuerbin,112.2285524326619,109.25900276255848,109.4353281850887,109.20470923634333,89.4070172952088
kuerbin,112.71179333578246,109.28292933058702,109.45941213414969,109.22428630465808,92.09804253790512
kuerbin,113.19503423890299,109.30732758333409,109.48392504428895,109.2444999333373,94.85390847613219
kuerbin,113.67827514202355,109.32998274476041,109.50887267545238,109.26536796973971,97.42383419980733
kuerbin,114.16151604514408,109.35615414377304,109.53426083989633,109.28690868237356,100.40527724286363
kuerbin,114.64475694826464,109.37829231116477,109.56009540243738,109.30885312012899,102.93795302876669
kuerbin,115.12799785138517,109.40750942291562,109.58638228070201,109.33132103497532,106.29460115590805
kuerbin,115.61123875450573,109.43912512695944,109.61312744537658,109.3545448410993,109.94209286382196
kuerbin,116.09447965762627,109.46488182494403,109.6403369204574,109.37854664918541,112.92607996904388
kuerbin,116.57772056074683,109.49290330024104,109.66801678350086,109.40334912038979,116.18598912440389
kuerbin,117.06096146386736,109.52541065808953,109.69617316587376,109.42897547766773,119.98347724631546
kuerbin,117.54420236698792,109.5606386418542,109.72481225300368,109.45544951728576,124.11581069758607
kuerbin,118.02744327010845,109.59195458525066,109.75394028462955,109.4827956205205,127.8043848578777
kuerbin,118.510684173229,109.62405491085418,109.7835635550523,109.51103876554664,131.60086031216701
kuerbin,118.99392507634954,109.65867905083022,109.81368841338565,109.54020453951622,135.71255672997208
kuerbin,119.47716597947009,109.69402023774339,109.844321263807,109.57031915083142,139.92648243116795
kuerbin,119.96040688259063,109.7259483875441,109.87546856580846,109.60140944161333,143.7488817782966
kuerbin,120.44364778571118,109.7606306795593,109.90713683444801,109.63350290036885,147.9177635911193
kuerbin,120.92688868883172,109.79710893809546,109.9393326406007,109.66662767485816,152.32015200738476
kuerbin,121.41012959195227,109.83406242577084,109.97206261121012,109.70081258516502,156.79775101654792
kuerbin,121.89337049507282,109.87212603588807,110.00533342953982,109.73608713697234,161.4282558002834
kuerbin,122.37661139819336,109.91379234032685,110.04541033299947,109.77248153504532,166.51716951569315
kuerbin,122.85985230131391,109.95349213808957,110.09722964326286,109.81002669692472,171.38508852215097
kuerbin,123.34309320443445,109.99271249175355,110.15465703642406,109.8445680049025,176.21317182007527
kuerbin,123.826334107555,110.03626314380631,110.21544689416984,109.87640852880737,181.59536668354727
lianhua,35.0942511125845,109.58699297935902,109.66367541577488,109.5392181691237,18.8283723599671
lianhua,36.70390058009095,109.59119505009767,109.66626602715237,109.54478972796737,18.979222816125315
lianhua,38.3135500475974,109.59652081851095,109.66909709451015,109.55071534178911,19.178985600624404
lianhua,39.92319951510386,109.60218216396594,109.67217942109347,109.55700121552249,19.40044823389908
lianhua,41.53284898261031,109.60818542077857,109.67552382102883,109.5636534007131,19.64494902293612
lianhua,43.14249845011676,109.6145367853206,109.6795116889537,109.57067780527923,19.91385102257015
lianhua,44.75214791762321,109.62124232420558,109.68403384955688,109.57725845969227,20.208541507070663
lianhua,46.36179738512966,109.62720417706343,109.68886544373495,109.58334043640768,20.480145474667317
lianhua,47.97144685263611,109.6334226349695,109.69401579554648,109.58980165694328,20.773449128885225
lianhua,49.581096320142564,109.64000854131001,109.69949417741154,109.59665243417645,21.094685085192186
lianhua,51.19074578764902,109.64697061980137,109.7053098121178,109.60390246174434,21.44547582242864
lianhua,52.800395255155465,109.65431751263378,109.71147187468587,109.61156135324117,21.827481706809717
lianhua,54.41004472266192,109.66265371329538,109.71798949410834,109.61963864536719,22.274345577146622
lianhua,56.01969419016837,109.67176898546406,109.7248717549744,109.62814380086182,22.777644139999495
lianhua,57.62934365767482,109.68129019555934,109.73212769899087,109.63708621124171,23.31868232323773
lianhua,59.23899312518128,109.69025730180626,109.73976632640881,109.64647519936172,23.84266771965371
lianhua,60.848642592687725,109.7003199307316,109.74814224146478,109.65632002181516,24.44686637802886
lianhua,62.45829206019418,109.7119004138165,109.75873728574068,109.66662987118727,25.160843313528066
lianhua,64.06794152770064,109.72355285904833,109.76971728696158,109.67741387817455,25.898013317164505
lianhua,65.67759099520708,109.73460217643999,109.78108603290677,109.68868111358138,26.61481310166271
lianhua,67.28724046271353,109.7459918322422,109.79284725324077,109.70044059020367,27.372024933714656
lianhua,68.89688993021998,109.75885029007821,109.80500462179764,109.71270126460868,28.247583883010783
lianhua,70.50653939772644,109.77256529130256,109.81756175872341,109.72547203881912,29.203542984965843
lianhua,72.11618886523289,109.7856347460956,109.83052223248849,109.7387617619086,30.135543634712253
lianhua,73.72583833273934,109.79981469742356,109.84388956178057,109.75257923151526,31.16956005833144
lianhua,75.3354878002458,109.81447250681953,109.85766721728785,109.7669331952793,32.26201631171538
lianhua,76.94513726775224,109.82821118650429,109.87185862338112,109.78183235220989,33.308083676717786
lianhua,78.55478673525869,109.84195661853184,109.88646715970216,109.79728535398645,34.37679049455392
lianhua,80.16443620276515,109.85874331456495,109.90149616266615,109.81330080619854,35.708976169589796
lianhua,81.7740856702716,109.87599579082638,109.91694892688368,109.82988726952865,37.10589642180285
lianhua,83.38373513777805,109.89196657970697,109.93282870650869,109.84705326088158,38.42474676585502
lianhua,84.9933846052845,109.90831057524147,109.94913871651741,109.86480725446367,39.80072421245118
lianhua,86.60303407279096,109.92518538479185,109.96588213392307,109.88315768281527,41.248552654810474
lianhua,88.2126835402974,109.94259790075317,109.98306209893073,109.90211293779913,42.7705433914247
lianhua,89.82233300780385,109.9598500808396,110.00068171603631,109.92168137154742,44.30628947501392
lianhua,91.4319824753103,109.97960946947941,110.01874405507346,109.94187129736997,46.09702670615093
lianhua,93.04163194281676,109.99867109450703,110.03725215221162,109.9626909906257,47.85521013891478
lianhua,94.65128141032321,110.01817379578424,110.05620901090836,109.9841486895597,49.68546954940203
lianhua,96.26093087782967,110.03824911696385,110.07561760281877,110.00625259610753,51.6017815388001
lianhua,97.87058034533612,110.05890387341499,110.09548086866475,110.0290108766689,53.6066510807029
lianhua,99.48022981284257,110.08014484658369,110.11696059915211,110.05243166285216,55.70261271239862
lianhua,101.08987928034902,110.10238819976844,110.1395691930583,110.07574043844703,57.93328859983033
lianhua,102.69952874785547,110.12616100506263,110.1626007352632,110.09741502789888,60.35561155886631
lianhua,104.30917821536192,110.15035685196011,110.18605632296982,110.11980361296956,62.859987048930414
lianhua,105.91882768286837,110.17494172688946,110.20993703909643,110.14291815031888,65.4442016647573
lianhua,107.52847715037483,110.20012872067113,110.23424395267868,110.1667706091388,68.13224963453224
lianhua,109.13812661788128,110.22534924881359,110.25897811925465,110.1913729709758,70.86447272346598
lianhua,110.74777608538773,110.25167137669506,110.28414058123349,110.21673722955846,73.75840514861007
lianhua,112.35742555289418,110.27935627095546,110.30973236824889,110.24287539062973,76.84672710676097
lianhua,113.96707502040063,110.30618220423582,110.33575449749794,110.2697994717842,79.88241008280639
lianhua,115.57672448790709,110.33438171239311,110.36220797406641,110.29752150230962,83.11892120615084
lianhua,117.18637395541353,110.36321777181765,110.3890937912409,110.32605352303297,86.47490647542605
lianhua,118.79602342291999,110.3926957116623,110.41641293080897,110.35540758617049,89.95304393258388
lianhua,120.40567289042644,110.42282083207958,110.44416636334748,110.38559575518181,93.55603388531266
lianhua,122.01532235793289,110.45359840476937,110.47235504849992,110.41663010462788,97.28659878670597
lianhua,123.62497182543935,110.4850534298188,110.50100605264711,110.44852272003251,101.14990959005075
lianhua,125.23462129294579,110.51646140333148,110.53294184017889,110.48128569774752,105.05799734456893
lianhua,126.84427076045225,110.54785225508789,110.56545946433054,110.51438933009979,109.01448291025346
lianhua,128.4539202279587,110.5792972805482,110.59873767483369,110.54814880730956,113.02841196805487
lianhua,130.06356969546516,110.6136302906451,110.63440781009422,110.58277544176006,117.46625376393811
lianhua,131.6732191629716,110.64942121436643,110.67221553282921,110.61828036163897,122.15015448648616
lianhua,133.28286863047805,110.68295177689974,110.71137238632318,110.65311359501085,126.59221782165652
lianhua,134.89251809798452,110.71909073569526,110.75136305956353,110.68418533689429,131.43800744713263
lianhua,136.50216756549094,110.7550121973128,110.79219504029032,110.7157747880405,136.3124543392642
lianhua,138.1118170329974,110.79101862654768,110.83387579346669,110.74788431687858,141.25638884094226
lianhua,139.72146650050388,110.8279351110893,110.87641276161541,110.78051627471625,146.3847028992984
lianhua,141.3311159680103,110.86551285267714,110.91981336514687,110.81367299606103,151.6653635575967
lianhua,142.94076543551677,110.90374518716703,110.96408500267833,110.84735679893188,157.09955238554178
lianhua,144.5504149030232,110.944625550553,111.00923505134513,110.8815699851614,162.97592434679171
lianhua,146.16006437052965,110.98292611515708,111.05527086710391,110.91631484068932,168.54311209304242
lianhua,147.76971383803613,111.02408576982927,111.10219978502825,110.95159363584735,174.59213617751072
lianhua,149.37936330554257,111.0673458389849,111.15002911959702,110.98740862563592,181.01948099089304
lianhua,150.989012773049,111.11075409552467,111.19876616497558,111.0237620499931,187.53871475351883
lianhua,152.59866224055548,111.15495039033297,111.24841819529023,111.06065613405585,194.2474399460529
lianhua,154.20831170806193,111.19994049060975,111.29899246489605,111.09809308841412,201.14907820783438
lianhua,155.81796117556837,111.24578648250446,111.3504962086383,111.13607510935788,208.25580920471918
lianhua,157.42761064307484,111.2944203343772,111.40293664210779,111.17460437911751,215.87297857452845
lianhua,159.0372601105813,111.3403129501909,111.45632096189023,111.21368306609762,223.13467894054543
lianhua,160.64690957808773,111.38788655586535,111.51065634580988,111.25331332510471,230.7389432551108
lianhua,162.2565590455942,111.43485213942643,111.5659499531676,111.29349729756883,238.32161817401408
lianhua,163.86620851310062,111.48478284808964,111.62220892497358,111.33423711175936,246.46338862172078
lianhua,165.4758579806071,111.53555516517773,111.67944038417478,111.37553488299531,254.82411853695336
lianhua,167.08550744811356,111.58717488266966,111.7376514358775,111.41739271385013,263.4074804030341
lianhua,168.69515691561998,111.63964777575764,111.79684916756489,111.45981269435147,272.2171718541187
lianhua,170.30480638312645,111.69297960305673,111.85704064930984,111.50279690217577,281.2569156026419
lianhua,171.91445585063292,111.74717610681,111.9182329339833,111.5463474028381,290.53045936768933
lianhua,173.52410531813933,111.80224301308911,111.9804330574581,111.59046624987728,300.0415758042248
lianhua,175.1337547856458,111.8581860319907,112.04364803880856,111.63515548503652,309.79406243321125
lianhua,176.74340425315222,111.91501085782846,112.1078848805058,111.68041713843962,319.7917415725449
lianhua,178.3530537206587,111.97272316932133,112.17315056860916,111.72625322876306,330.0384602688435
lianhua,179.96270318816516,112.03132862977756,112.23945207295363,111.77266576340381,340.53809023002646
lianhua,181.57235265567158,112.09083288727514,112.30679634733333,111.81965673864345,351.2945277586931
