,stationid,date,width,area_hypso,Q,Q_est,KGE,NSE,nRMSE,RV,pBIAS,CC
476,humaqiao,2004-06-08,132.0891540694765,71.73133294353812,272.5,36.646278868374644,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
477,humaqiao,2004-07-10,117.845815401568,57.33583356193542,156.0,27.22245322390278,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
478,humaqiao,2004-07-17,121.4055437054875,60.631681503137344,113.0,29.293200790602544,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
479,humaqiao,2004-07-26,132.0891540694765,71.73133294353812,320.0,36.646278868374644,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
480,humaqiao,2004-08-02,121.4055437054875,60.631681503137344,148.0,29.293200790602544,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
481,humaqiao,2004-08-11,109.525129211916,50.64346844521549,128.0,23.24286749043918,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
482,humaqiao,2004-08-18,124.245538213193,63.409520694058145,121.0,31.081125407301535,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
483,humaqiao,2004-09-03,200.3942168088295,237.29945063924885,470.0,203.85948281738746,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
484,humaqiao,2004-09-28,180.291394195421,168.79636381683565,390.0,123.9885647640774,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
485,humaqiao,2005-06-02,150.91926895086002,99.1286434171977,355.0,57.49039541115288,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
486,humaqiao,2005-06-18,124.1857488551365,63.351028930325846,232.0,31.043315641397058,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
487,humaqiao,2005-06-27,94.5268292879292,40.501078322969036,230.0,17.667186874715068,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
488,humaqiao,2005-07-13,147.253679286351,93.14435942167219,308.0,52.67970286153726,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
489,humaqiao,2005-08-05,105.4317653866374,48.14183694419746,115.0,21.9103810075511,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
490,humaqiao,2005-08-14,94.94044264336895,40.60890943276382,77.6,17.694074933412764,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
491,humaqiao,2005-08-21,113.7824005532245,53.52341056097052,92.0,24.84750138470633,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
492,humaqiao,2005-10-08,97.7864045996069,41.52371876758651,85.6,18.005336220731447,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
493,humaqiao,2005-10-24,99.89550910178926,43.06298959927629,57.5,18.861206560248252,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
494,humaqiao,2006-05-20,97.7488328763175,41.50373020435557,117.0,17.995502759119653,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
495,humaqiao,2006-06-05,82.03836600414496,31.265910618318337,104.0,12.614410360730364,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
496,humaqiao,2006-08-08,178.782823018796,164.3859903560125,620.0,119.30279813872296,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
497,humaqiao,2006-09-02,110.19849894585036,51.080418957267206,209.0,23.4819117357513,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
498,humaqiao,2006-10-04,93.3851067236895,40.20586886268876,91.8,17.595049494122765,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
499,humaqiao,2006-10-11,93.16920632038064,40.09245893012433,79.7,17.539452954499243,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
500,humaqiao,2006-10-20,93.3851067236895,40.20586886268876,65.9,17.595049494122765,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
501,humaqiao,2007-06-17,126.3462640984346,65.49581013345825,139.0,32.43949465979696,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
502,humaqiao,2007-08-04,139.2675163542331,81.53815452068446,149.33333333333334,43.79871763958934,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
503,humaqiao,2007-09-05,136.75885080499185,78.26456565415374,142.0,41.406147345825175,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
504,humaqiao,2007-09-28,82.301677450822,31.456536581842542,77.2,12.715658881232798,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
505,humaqiao,2008-06-10,100.0286895647686,43.181405648035074,126.0,18.93090570703875,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
506,humaqiao,2008-08-06,121.5179584146286,60.74973309955198,189.0,29.37019298445498,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
507,humaqiao,2008-09-07,160.4623805814175,117.95575502100797,177.0,73.74109067712638,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
508,humaqiao,2008-09-30,195.1080187357105,217.4667667434617,184.0,179.43117567966783,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
509,humaqiao,2009-05-05,244.033313092609,459.6845792339114,335.0,538.1379669455912,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
510,humaqiao,2009-05-21,188.654246054086,195.0549212062462,196.0,153.07712013185298,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
511,humaqiao,2009-07-24,244.033313092609,459.6845792339114,879.3,538.1379669455912,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
512,humaqiao,2009-08-09,234.0829030635195,398.8743832637124,593.3333333333334,436.7573936710334,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
513,humaqiao,2009-09-10,252.931243088323,519.7289469112119,855.5,644.7425667662325,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
514,humaqiao,2009-09-17,230.1567511280195,376.64173103440976,467.8333333333333,401.4437822596328,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
515,humaqiao,2009-09-26,255.21044328689,536.0180980690176,496.1666666666667,674.7247077818998,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
516,humaqiao,2009-10-12,191.1915240477445,203.62971682082838,408.0,162.99814360041228,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
517,humaqiao,2010-05-31,149.1376500879665,96.16555599704897,322.0,55.08933548742856,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
518,humaqiao,2010-06-09,81.3910739584692,30.79989606689877,119.0,12.367750583896557,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
519,humaqiao,2010-06-25,89.018202026128,36.71844570306692,72.0,15.616405922926116,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
520,humaqiao,2010-08-28,245.172913191892,467.0605478146626,804.8,550.8924263643486,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
521,humaqiao,2010-09-13,142.08389938214586,85.41077016247979,263.3333333333333,46.692913245986766,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
522,humaqiao,2010-09-20,90.163261447344,37.685623013138034,225.28571428571428,16.169611164805975,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
523,humaqiao,2010-09-29,92.2433841594498,39.39289305315256,172.0,17.146130677381848,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
524,humaqiao,2011-05-11,91.08581331748204,38.48009950097444,176.0,16.62849597584719,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
525,humaqiao,2011-06-12,232.01909193932948,387.068713692842,890.0,417.8856452506128,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
526,humaqiao,2011-07-05,89.6615091564079,37.256954853304826,180.0,15.923360065990554,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
527,humaqiao,2011-07-21,241.773291712216,445.2889113103172,288.42857142857144,513.5200493959941,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
528,humaqiao,2011-08-06,151.6559476206765,100.38590877660238,345.45454545454544,58.52051143637477,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
529,humaqiao,2011-09-23,95.87314514178404,40.823522105249666,115.0,17.734241646685877,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
530,humaqiao,2011-10-18,84.189896342322,32.864331053980386,83.2,13.472902414110488,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
531,humaqiao,2013-06-24,223.23095370918,339.7206611148553,303.0,344.9796500265536,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
532,humaqiao,2013-09-05,242.86981961852047,452.23832822434406,496.0,525.3592673465424,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
533,humaqiao,2013-09-12,237.112530353867,416.40966000413476,393.0,465.219748793283,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
534,humaqiao,2013-09-28,244.757891140898,464.3703728749323,646.0,546.2308071772245,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
535,humaqiao,2014-04-24,110.59617810857476,51.340367056764535,20.2,23.624612230928793,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
536,humaqiao,2014-06-20,224.8461443640645,348.075143631237,152.0,357.5124810616277,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
537,humaqiao,2014-06-27,157.990541659852,112.64471373500336,108.0,69.00127572274768,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
538,humaqiao,2014-07-29,242.66526360890447,450.9395365582747,325.0,523.140810225839,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
539,humaqiao,2014-08-23,147.46349442974264,93.47245668662538,114.0,52.93906102268241,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
540,humaqiao,2014-08-30,146.56747318981814,92.07457082008811,112.0,51.83633138593549,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
541,humaqiao,2014-10-01,214.7161205189185,298.1917408563315,127.0,284.8892546728777,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
542,humaqiao,2014-10-10,161.74828623532,120.80640847687593,100.0,76.32790038690361,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
543,humaqiao,2015-04-27,142.07020213862364,85.39156851834869,17.3,46.67841908420953,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
544,humaqiao,2015-05-22,245.3224647226305,468.03105864395246,1020.0,552.5769051897091,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
545,humaqiao,2015-06-14,233.334822670864,394.5667443370016,482.0,429.84074326541895,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
546,humaqiao,2015-07-09,213.630080229012,293.1995299967711,166.0,277.9224737400816,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
547,humaqiao,2015-07-16,105.707585044713,48.318519763065055,108.0,22.006201604493217,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
548,humaqiao,2015-08-26,251.65024422128351,510.7479895420299,1230.0,628.4046040912481,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
549,humaqiao,2015-09-02,244.757891140898,464.3703728749323,660.0,546.2308071772245,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
550,humaqiao,2015-10-04,234.56407675819048,401.65871466730255,160.0,441.24602796434147,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
551,humaqiao,2015-10-20,216.814847009476,308.0492175465141,144.0,298.81380462441973,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
552,humaqiao,2016-04-29,215.0623209309,299.8066890753379,102.0,287.15681719440516,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
553,humaqiao,2016-06-25,241.493945535727,443.53985165786725,487.0,510.556017869546,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
554,humaqiao,2016-08-19,224.5501532175305,346.535044232087,275.0,355.1917332641292,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
555,humaqiao,2016-08-28,209.55151145262948,274.98729393040674,149.0,252.9804727369284,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
556,humaqiao,2016-09-13,250.450665169406,502.43008553491626,737.0,613.3915020205169,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
557,humaqiao,2016-10-06,244.757891140898,464.3703728749323,282.0,546.2308071772245,0.46230652409336204,0.2179766118795219,0.7784157538065528,1.214968834365921,-0.3197334357156669,0.6249357330144938
