stationid,width,wse,wse_max,wse_min,area
Brazil_14650000,117.78763948641844,166.33031606058927,166.33031606058927,166.33031606058927,326.6129689221639
Brazil_14650000,118.50277916286672,166.3592819288258,166.3592819288258,166.3592819288258,330.03514748823824
Brazil_14650000,119.21791883931499,166.38821354037742,166.38821354037742,166.38821354037742,333.4739689344286
Brazil_14650000,119.93305851576326,166.41711114088886,166.41711114088886,166.41711114088886,336.9294136371926
Brazil_14650000,120.64819819221154,166.4459749727901,166.4459749727901,166.4459749727901,340.40146211329755
Brazil_14650000,121.36333786865981,166.47480527535706,166.47480527535706,166.47480527535706,343.89009501796056
Brazil_14650000,122.07847754510809,166.503602284771,166.503602284771,166.503602284771,347.3952931430702
Brazil_14650000,122.79361722155636,166.5323662341765,166.5323662341765,166.5323662341765,350.9170374154122
Brazil_14650000,123.50875689800463,166.56109735373792,166.56109735373792,166.56109735373792,354.45530889495853
Brazil_14650000,124.22389657445291,166.5897958706945,166.5897958706945,166.5897958706945,358.0100887731476
Brazil_14650000,124.93903625090118,166.61846200941415,166.61846200941415,166.61846200941415,361.58135837122995
Brazil_14650000,125.65417592734946,166.647095991446,166.647095991446,166.647095991446,365.1690991386394
Brazil_14650000,126.36931560379773,166.6756980355716,166.6756980355716,166.6756980355716,368.77329265136916
Brazil_14650000,127.084455280246,166.70426835785494,166.70426835785494,166.70426835785494,372.39392061041207
Brazil_14650000,127.79959495669428,166.73280717169138,166.73280717169138,166.73280717169138,376.03096484020625
Brazil_15790000,30.0,58.2823319135792,58.282367953125174,58.28229587403322,362.5697780778072
Brazil_15790000,32.470600884293695,58.50929162778294,58.5093223619941,58.50926089357178,369.65893293922494
Brazil_15790000,34.9412017685874,58.70928445981063,58.709310775837245,58.70925814378401,376.3998716015456
Brazil_15790000,37.41180265288109,58.88710286013083,58.88712545993675,58.887080260324915,382.8327193538385
Brazil_15790000,39.88240353717479,59.04644062321723,59.046460070477586,59.04642117595687,388.99066231076966
Brazil_15790000,42.35300442146848,59.190194700453844,59.190211453638135,59.19017794726955,394.90149990440534
Brazil_15790000,44.823605305762186,59.32067190615388,59.320686342382785,59.32065746992498,400.58878012421127
Brazil_15790000,47.29420619005588,59.43973392475914,59.439746357343274,59.43972149217501,406.07264641730654
Brazil_15790000,49.76480707434958,59.54890120528199,59.548911896837815,59.54889051372617,411.3704806814599
Brazil_15790000,52.23540795864328,59.64942880546994,59.649437977878385,59.64941963306149,416.4973990994205
Brazil_15790000,54.706008842936974,59.74236269181641,59.742370533888106,59.74235484974471,421.46663983680486
Brazil_15790000,57.17660972723067,59.82858216382364,59.82858883727181,59.82857549037548,426.28986998675794
Brazil_15790000,59.64721061152437,59.90883225886941,59.908837903016256,59.90882661472257,430.9774313296555
Brazil_15790000,62.11781149581807,59.98374881066397,59.98375354618695,59.983744075140976,435.5385391223906
Brazil_15790000,64.58841238011176,60.05387804565888,60.05388197760055,60.05387411371721,439.9814443971469
Brazil_15790000,67.05901326440546,60.119692066447016,60.11969528665378,60.119688846240244,444.31356760118354
Brazil_15790000,69.52961414869915,60.18160120166026,60.181603790774126,60.18159861254638,448.541609502738
Brazil_15790000,72.00021503299286,60.23996394283028,60.239965971927276,60.23996191373328,452.67164389692226
Brazil_15790000,74.47081591728656,60.29509500450425,60.29509653645129,60.29509347255721,456.70919561730705
Brazil_15790000,76.94141680158026,60.3472719112432,60.34727300182885,60.34727082065754,460.6593065901613
Brazil_15790000,79.41201768587395,60.39674041840928,60.39674111729163,60.396739719526934,464.52659208735344
Brazil_15790000,81.88261857016765,60.44371900233566,60.44371935384111,60.44371865083021,468.3152888904683
Brazil_15790000,84.35321945446134,60.48840260234246,60.48840264614243,60.4884025585425,472.0292967370121
Brazil_15790000,86.82382033875504,60.53096575709109,60.530965985404194,60.53096552877798,475.67221415407744
Brazil_15790000,89.29442122304874,60.571565247422356,60.57156571584271,60.571564779001996,479.2473695768016
Brazil_15790000,91.76502210734245,60.61034233458623,60.61034301427179,60.610341654900665,482.757848484734
Brazil_15790000,94.23562299163613,60.64742466483396,60.64742552974198,60.647423799925946,486.20651715866
Brazil_15790000,96.70622387592984,60.6829278973924,60.682928923964056,60.682926870820744,489.59604355589863
Brazil_15790000,99.17682476022352,60.71695710191253,60.71695826879908,60.71695593502597,492.92891571793115
Brazil_15790000,101.64742564451723,60.74960796286608,60.74960925069025,60.74960667504192,496.2074580559644
Brazil_15790000,104.11802652881093,60.7809678215248,60.78096921267218,60.78096643037742,499.43384580446576
Brazil_15790000,106.58862741310462,60.81111658069533,60.81111805913155,60.81111510225911,502.6101178871272
Brazil_15790000,109.05922829739832,60.84012749299774,60.84012904410765,60.84012594188783,505.7381884022374
Brazil_15790000,111.52982918169202,60.86806784993429,60.868069460380184,60.86806623948839,508.8198569033693
Brazil_15790000,114.00043006598571,60.894999586121514,60.89500124371781,60.89499792852522,511.8568176255165
Brazil_15790000,116.47103095027941,60.92097981071451,60.92098150431665,60.92097811711237,514.8506677852561
Brazil_15790000,118.94163183457312,60.94606127613156,60.94606299553735,60.94605955672577,517.8029150654424
Brazil_15790000,121.4122327188668,60.97029279260617,60.970294528467896,60.97029105674444,520.7149843797745
Brazil_15790000,123.8828336031605,60.9937195957863,60.993721339532335,60.99371785204027,523.588223999666
Brazil_15790000,126.35343448745421,61.01638367351583,61.01638541728051,61.01638192975115,526.4239111150425
Brazil_15790000,128.8240353717479,61.0383240570287,61.03832579358951,61.038322320467906,529.2232568913199
Brazil_15790000,131.2946362560416,61.05957708103021,61.05957880375136,61.05957535830906,531.9874110769931
Brazil_15790000,133.7652371403353,61.080176616504446,61.08017831928618,61.080174913722715,534.7174662094053
Brazil_15790000,136.235838024629,61.100154279552456,61.100155956785315,61.10015260231959,537.4144614605284
Brazil_15790000,138.70643890892268,61.119539619112786,61.11954126563638,61.119537972589185,540.0793861594519
Brazil_15790000,141.1770397932164,61.13836028603336,61.138361897099074,61.138358674967655,542.7131830240644
Brazil_15790000,143.64764067751008,61.15664218563688,61.15664375687408,61.15664061439969,545.31675113055
Brazil_15790000,146.11824156180379,61.17440961564389,61.17441114302933,61.174408088258446,547.8909486461025
Brazil_15790000,148.5888424460975,61.191685391079545,61.19168687090957,61.19168391124952,550.4365953474114
Brazil_15790000,151.05944333039116,61.208490957585965,61.208492386451205,61.20848952872073,552.9544749449872
Brazil_15790000,153.5300442146849,61.224846494385936,61.22484786914826,61.22484511962361,555.445337231201
Brazil_15790000,156.00064509897857,61.24077100799254,61.240772325764105,61.24076969022098,557.9099000680199
Brazil_15790000,158.47124598327227,61.25628241762821,61.25628367575224,61.256281159504184,560.3488512287604
Brazil_15790000,160.94184686756597,61.271397633202795,61.271398829236084,61.271396437169514,562.7628501066525
Brazil_15790000,163.41244775185967,61.28613262660197,61.286133758298824,61.28613149490511,565.1525293017579
Brazil_15790000,165.88304863615338,61.30050249695117,61.300503562248736,61.30050143165361,567.5184960965934
Brazil_15790000,168.35364952044705,61.31452153044529,61.314522527450045,61.31452053344054,569.8613338298045
Brazil_15790000,170.82425040474075,61.32820325526892,61.328204182244306,61.32820232829353,572.1816031763206
Brazil_15790000,173.29485128903445,61.341560492074265,61.34156134742933,61.34155963671921,574.4798433416042
Brazil_15790000,175.76545217332816,61.35460540043384,61.35460618271273,61.35460461815496,576.7565731769203
Brazil_15790000,178.23605305762186,61.367349521640094,61.367350229512446,61.36734881376775,579.01229222185
Brazil_15790000,180.70665394191556,61.37980381818563,61.37980445043767,61.37980318593359,581.2474816797646
Brazil_15790000,183.17725482620924,61.39197871022267,61.39197926574902,61.39197815469633,583.4626053313996
Brazil_15790000,185.64785571050294,61.40388410927031,61.4038845870664,61.40388363147422,585.6581103912633
Brazil_15790000,188.11845659479664,61.41552944941053,61.41552984856561,61.41552905025544,587.8344283111387
Brazil_15790000,190.58905747909034,61.426923716190515,61.42692403588121,61.42692339649983,589.9919755346106
Brazil_15790000,193.05965836338405,61.4380754734271,61.43807571291134,61.438075233942854,592.1311542062116
Brazil_15790000,195.53025924767772,61.44899288809012,61.44899304670167,61.44899272947857,594.2523528384258
Brazil_15790000,198.00086013197142,61.459683753424876,61.459683830568146,61.45968367628161,596.3559469395882
Brazil_15790000,200.47146101626512,61.470155510458355,61.47015551531308,61.47015550560362,598.4422996054035
Brazil_15790000,202.94206190055883,61.48041526802062,61.480415355341634,61.480415180699616,600.5117620766367
Brazil_15790000,205.41266278485253,61.49046982140054,61.49046999159877,61.4904696512023,602.564674265282
Brazil_15790000,207.88326366914623,61.500325669744,61.50032592317693,61.50032541631107,604.6013652513328
Brazil_15790000,210.3538645534399,61.50998903229356,61.509989369268716,61.5099886953184,606.6221537521836
Brazil_15790000,212.8244654377336,61.519465863558736,61.51946628433704,61.51946544278042,608.6273485663861
Brazil_15790000,215.2950663220273,61.52876186749931,61.528762372298175,61.52876136270046,610.6172489935244
Brazil_15790000,217.765667206321,61.537882510796095,61.53788309979227,61.53788192179993,612.5921452317019
Brazil_15790000,220.23626809061471,61.54683303527749,61.54683370860977,61.546832361945214,614.5523187540881
Brazil_15790000,222.70686897490842,61.55561846956441,61.55561922733614,61.555617711792685,616.498042665854
Brazil_15790000,225.1774698592021,61.56424363999075,61.56424448227216,61.56424279770935,618.4295820427208
Brazil_15790000,227.6480707434958,61.57271318085182,61.572714107682195,61.57271225402145,620.3471942522564
Brazil_15790000,230.1186716277895,61.58103154402893,61.58103255541868,61.58103053263918,622.25112925898
Brazil_15790000,232.5892725120832,61.58920300803431,61.58920410396684,61.58920191210178,624.1416299142509
Brazil_15790000,235.0598733963769,61.597231686517055,61.597232866950584,61.59723050608353,626.0189322318655
Brazil_15790000,237.5304742806706,61.605121536267404,61.6051228011366,61.6051202713982,627.8832656501841
Brazil_15790000,240.00107516496428,61.612876364753916,61.61287771397149,61.61287501553634,629.7348532816086
Brazil_15790000,242.47167604925798,61.62049983722525,61.6205012706834,61.62049840376711,631.5739121501346
Brazil_15790000,244.94227693355168,61.627995483405776,61.627997000977544,61.62799396583401,633.4006534176391
Brazil_15790000,247.41287781784538,61.63536670381218,61.63536830535277,61.6353651022716,635.2152825995902
Brazil_15790000,249.8834787021391,61.642616775716064,61.64261846106401,61.64261509036811,637.0179997707446
Brazil_15790000,252.3540795864328,61.64974885877547,61.649750627753804,61.64974708979713,638.8089997613775
Brazil_15790000,254.82468047072646,61.65676600035705,61.65676785277433,61.656764147939775,640.5884723446244
Brazil_15790000,257.29528135502017,61.66367114056844,61.663673076219744,61.66366920491714,642.3566024153529
Brazil_15790000,259.7658822393139,61.6704671170193,61.67046913568718,61.67046509835142,644.1135701610735
Brazil_15790000,262.23648312360757,61.67715666932813,61.677158770783464,61.6771545678728,645.8595512252871
Brazil_15790000,264.70708400790124,61.68374244339064,61.68374462739348,61.683740259387804,647.594716863699
Brazil_15790000,267.177684892195,61.69022699542435,61.69022926172467,61.690224729124026,649.3192340936328
Brazil_15790000,269.64828577648865,61.696612795803134,61.696615144141575,61.6966104474647,651.0332658370522
Brazil_15790000,272.1188866607823,61.70290223269451,61.70290466280305,61.702899802585975,652.7369710574848
Brazil_15790000,274.58948754507605,61.70909761551127,61.70910012711387,61.70909510390867,654.4305048911506
Brazil_15828000,72.29696695928035,32.70725451028339,32.70733785736,32.70709533317157,639.2735168443728
Brazil_15828000,77.00793580091882,32.709836576863175,32.70991903288502,32.709678708004596,639.4662744441803
Brazil_15828000,81.71890464255729,32.71270518078721,32.71278668221619,32.71254870205859,639.6939366628533
Brazil_15828000,86.42987348419575,32.715872841108045,32.71595332520745,32.71571783155805,639.9602557690877
Brazil_15828000,91.14084232583423,32.719351876214446,32.719431281179496,32.71919841185252,640.2691431461736
Brazil_15828000,95.85181116747269,32.723154417754415,32.72323268283159,32.723002571358045,640.6246668124622
Brazil_15828000,100.56278000911115,32.72729242292444,32.72736948852113,32.72714226386248,641.031049109341
Brazil_15828000,105.27374885074963,32.731777685387655,32.731853493173226,32.731629279457664,641.4926645375675
Brazil_15828000,109.98471769238809,32.73662184503067,32.73669633803005,32.73647525430864,642.0140377257902
Brazil_15828000,114.69568653402655,32.741836396729084,32.74190951940968,32.74169167943013,642.59984151752
Brazil_15828000,119.40665537566503,32.7474326982605,32.74750439661312,32.74728990860934,643.254895164789
Brazil_15828000,124.11762421730349,32.75342197747931,32.753492199093785,32.753281165589485,643.9841626183098
Brazil_15828000,128.82859305894195,32.75981533884874,32.75988403298473,32.75967655060969,644.792750905348
Brazil_15828000,133.53956190058042,32.76662376940968,32.76669088706313,32.76648704638093,645.6859085875697
Brazil_15828000,138.25053074221887,32.77385814425372,32.773923638219415,32.77372352356557,646.6690242921077
Brazil_15828000,142.96149958385735,32.781529231557684,32.78159305648814,32.78139674581762,647.7476253098855
Brazil_15828000,147.67246842549582,32.78964769722826,32.78970980968942,32.78951737443282,648.9273762558793
Brazil_15828000,152.3834372671343,32.79822410919898,32.798284467722866,32.79809597265051,650.2140777866133
