stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
Brazil_10200000,1988-08-07,46.8288650921205,155.17749066180735,128.4595,140.34429535154337,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1989-07-09,76.5674184703969,410.7322145485438,337.8285,512.1430140449918,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1989-08-26,52.16246885072096,193.62773922790498,154.7704,188.88458249891895,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1989-11-30,81.73179510265777,465.03051951158443,512.6233,603.065355527101,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1991-06-13,80.4055586787662,450.81521768627846,1127.989,578.9346477324689,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1992-10-05,68.30996229279486,329.8875025682668,432.5645,383.50972951056247,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1992-10-21,67.82346340229434,325.35602622459555,616.0199,376.5599213927223,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1993-08-05,65.27209368558256,302.0206694997706,188.5271,341.2442895407238,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1993-10-08,67.82759801050626,325.3944685635061,375.166,376.6187722141466,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1995-07-10,67.82346340229434,325.35602622459555,124.8417,376.5599213927223,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1995-07-26,53.7727056910911,205.88785248953658,60.0083,205.03716648692415,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1995-09-12,45.389692798618505,145.37634647878423,95.2557,128.53085592795716,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1995-12-01,39.53991095270287,107.96900793484299,565.3215,85.82833846335035,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1998-10-22,57.983218718451866,239.34879618908562,419.1782,250.61468245287205,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1999-09-23,50.5522320103508,181.66805734132663,266.0131,173.43099194595754,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1999-10-01,51.60697744000377,189.4690170481946,219.2464,183.47660657112374,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1999-10-17,40.4519466863631,113.41304277961841,144.6783,91.7560476119693,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,1999-11-02,64.45285626701106,294.68038480245554,602.6683,330.30355402356906,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2000-06-13,77.97641056457836,425.2646771769984,460.6106,536.1413917638465,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2000-07-07,75.15230760979176,396.3526307454187,462.3691,488.64936620451664,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2000-08-16,76.89367481652437,414.0784518650484,350.3124,517.6465040745794,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2001-03-12,81.79395407388127,465.70024923530013,813.3737,604.2072887278694,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2001-07-26,71.06263812958053,356.01394976143735,454.7674,424.1376115215785,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2001-09-20,66.56787297081914,313.75373408231087,440.2842,358.8897294719854,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2002-07-21,73.0569001879243,375.45740758932436,435.114,454.9701940392982,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2002-09-07,46.4455359960043,152.5420822789713,213.9729,137.14377814165033,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2002-09-23,52.59850501184466,196.9179304544645,239.4543,193.18903921350332,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2003-09-02,54.114129050677896,208.52471316884385,78.9201,208.55058723352204,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2003-11-05,69.8984947854983,344.86120586903394,529.8249,406.6786125984087,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2004-02-25,74.44236311471177,389.220992543354,991.0314,477.09291874157543,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2004-06-16,69.07588213922897,337.0723300281107,302.0565,394.58768201721773,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2004-08-03,68.99793921433191,336.33757288588,288.2137,393.45120060673116,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2004-11-23,78.21903800583449,427.7876048459733,780.1784,540.3327930657254,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2004-12-25,56.1065300188232,224.18533791821386,811.9194,229.69896992670877,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2005-06-19,54.32742279822406,210.18007355936453,296.5888,210.76369746735392,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2005-07-05,46.179963769829165,150.72713561633748,190.8528,134.94992981231053,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2005-08-22,39.10525187447967,105.46002594659949,33.3706,83.14045105960943,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2006-04-03,78.20692514377026,427.6616509361678,1094.141,540.1234310754268,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2007-06-25,63.2063075532511,283.6540760443802,314.6241,314.02489519332823,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2007-07-27,54.481983548316265,211.3803158165721,160.8335,212.37086786809786,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2008-04-08,66.46591523320645,312.82498900949366,1326.665,357.48600839318107,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2008-06-27,76.32667341699786,408.27230080149144,814.1011,508.10673184832604,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2008-08-14,47.49623818564847,159.80519837562525,130.6296,146.0050934693236,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2009-06-14,78.1700815919892,427.27853839238253,631.4752,539.4866890940809,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2009-09-02,71.73925868482807,362.5616130302761,416.9202,434.4646263827473,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2009-12-07,67.82346340229434,325.35602622459555,998.885,376.5599213927223,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2010-10-07,39.76224521389967,109.26161013120056,107.5524,87.2210624185495,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2010-12-10,67.19503857776724,319.51523403504655,477.1221,367.6352298642458,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2011-06-20,54.65127975145563,212.7027930944336,253.7667,214.14654678931177,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2015-09-03,81.24479375098254,459.78940987209376,564.1215,594.1424163471308,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2016-02-26,75.47516838316079,399.6158449529944,1260.482,493.95920652140967,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_10200000,2017-10-10,69.77600209213503,343.6985889144246,154.5373,404.8692923029938,0.32017281933342234,0.2577883693475056,0.6118738918208888
Brazil_12180000,2004-08-14,97.79302423119634,490.188494269682,262.1097,254.72052182306575,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2006-05-16,110.12835808903355,641.3637185557466,687.1776,368.33122406207025,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2006-09-21,88.66060797825315,397.38358138867585,163.2022,191.6579009024449,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2007-06-20,117.691832336392,749.7510864593187,527.6289,457.117963495013,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2007-07-22,117.691832336392,749.7510864593187,361.8074,457.117963495013,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2008-09-10,92.3388854313082,432.89265201886246,285.5278,215.13344723842656,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2009-08-12,118.3246329706335,759.3837772010255,360.6535,465.2818152931793,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2013-08-07,110.12835808903355,641.3637185557466,492.02,368.33122406207025,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2013-08-23,109.4955574547924,632.848909643525,433.8,361.6038611791308,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2013-09-24,96.52742296271404,476.3893922010297,348.56,245.00051340447587,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2013-12-29,110.12835808903355,641.3637185557466,566.8,368.33122406207025,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2015-06-26,110.12835808903355,641.3637185557466,662.52,368.33122406207025,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12180000,2015-11-17,97.1602235969552,483.250748120846,548.36,249.81924195393572,0.2907135727817999,-0.2554186789432955,0.38929643813615805
Brazil_12390000,1997-10-12,89.18658358313043,113.39128269690117,39.4627,33.70720429413613,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,1999-07-22,117.74191660958633,521.1240774185402,128.6225,355.8258289803695,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,1999-07-30,90.9252180509136,133.71767863328802,61.0407,43.80074039851544,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,1999-08-23,82.54165016524784,40.799945541119904,53.7181,6.460609812740191,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2000-07-08,106.5408383696161,342.7998461264791,618.9769,189.24014069523176,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2000-08-01,115.58633071468088,485.0051464236175,198.0896,319.5919991772063,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2000-08-17,106.45329183430792,341.4975508958637,53.0771,188.14653750849124,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2001-10-07,100.05708086703304,249.9956027852567,59.6721,116.59458185484137,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2001-10-15,100.25826949662212,252.76533384017148,110.8715,118.59654057184342,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2002-06-12,122.53977139078552,604.6288123064039,207.2408,443.86713743232,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2002-07-30,91.91442002160038,145.52188285909634,134.8534,50.070398330531475,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2003-07-09,97.3551778581605,213.7864774098912,285.3201,91.48516050560688,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2004-08-12,96.24447055863588,199.39602178776826,53.7181,82.0792278154589,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2004-08-28,108.03099113254594,365.1980273071331,61.0407,208.35540426944752,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2006-06-15,134.61877062716,834.223879460196,171.3584,712.8917470556103,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2007-08-05,78.58382006508178,1.3063583483399652,45.1176,0.02155285244205561,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2007-08-21,84.8997561706843,65.64935520301502,53.7181,14.008859658377498,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2008-06-20,123.77473459921168,626.8210507568389,154.4945,468.21025795298476,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2008-07-06,90.49109257972108,128.57920493470846,43.6659,41.162680087113415,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2009-09-27,79.92142895504217,14.349461142248495,56.9846,1.1567516627410166,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2011-06-13,128.56483200206966,715.6591165630321,154.86,569.3576940865913,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12390000,2011-07-15,91.5673296901615,141.3657551261458,76.909,47.83028490031014,-0.02454959455213368,-1.8026461317122964,1.6360637460965197
Brazil_12550000,1984-07-06,194.684286917707,944.7930459975565,885.5,1446.692124985543,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1984-07-22,177.91687800648165,856.8880164839263,660.0,1305.4620575812246,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1985-06-14,200.97327760172632,978.9442884777666,1381.0,1502.7035847299426,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1985-07-09,194.72435546665065,945.0087016827671,763.9,1447.043989557693,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1985-07-25,176.314181471816,848.7300147883798,581.0,1292.5876712077693,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1985-08-26,153.634549668114,737.9990824535032,437.2,1122.369905014668,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1985-09-11,149.749916069771,719.9379496727067,493.2,1095.5098603152592,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-06-10,197.081390413923,957.7350047233999,1303.0,1467.8469035506512,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-06-17,195.02512515070663,946.6274948264091,1091.0,1449.6852439271413,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-06-26,195.72620207761267,950.4068600676196,760.1,1455.8574810875386,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-07-03,194.684286917707,944.7930459975565,625.8,1446.692124985543,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-07-19,169.34224373351466,813.7456717769053,501.2,1237.864716006093,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-07-28,165.09410924291868,792.835654697505,514.0,1205.5534602632158,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1986-09-30,168.16022153967666,807.8968928532101,670.8,1228.7964660393711,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1987-06-13,199.85167619286636,972.8068102228599,876.0,1492.5929231684331,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1987-07-06,182.7658240878853,881.8321824309523,649.2,1345.0821798987981,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1987-07-15,182.6257170539533,881.1063349767402,496.4,1343.9243453233298,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1987-08-16,164.93388047022466,792.0537481191718,384.4,1204.351918974215,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1987-08-23,168.97119821604167,811.9071969478587,343.4,1235.011781196543,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1987-10-26,176.314181471816,848.7300147883798,724.0,1292.5876712077693,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1988-06-22,208.52762358208133,1020.7995844917133,1013.0,1572.1500101639356,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1988-08-02,169.96312479976964,816.8273705875281,374.8,1242.652132682268,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1989-07-20,187.73300918358268,907.7890287971361,883.6,1386.702695209174,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1989-09-13,171.52589404081064,824.614319279151,494.8,1254.7789661179877,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1989-09-22,176.314181471816,848.7300147883798,358.8,1292.5876712077693,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1989-11-09,204.452051040606,998.1064478017543,1958.0,1534.390939234572,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1990-06-05,200.893591352772,978.507533453261,1341.0,1501.9834202933196,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1990-07-07,164.555896563673,790.209438580482,631.2,1201.5180322940855,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1990-07-14,178.157569831649,858.116620516805,613.3,1307.4042949601512,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1990-07-23,181.5838018940477,875.7153358037135,633.0,1335.3314981476576,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1990-08-24,153.55440234812133,737.6234194469464,464.4,1121.8080485084402,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-07-01,195.22454916390305,947.7013426538846,907.0,1451.4378534755601,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-07-26,169.782174892407,815.9284943509633,509.2,1241.254996224909,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-08-02,159.58798220053436,766.199634297343,426.0,1164.8553964890239,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-08-11,169.70202757241432,815.530824452403,434.0,1240.6373491480147,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-08-18,168.16022153967666,807.8968928532101,411.6,1228.7964660393711,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-09-03,173.95004125190167,836.7739494899578,318.2,1273.7947830069593,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-09-12,152.59394385144833,733.1343754540543,340.6,1115.1073496471047,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1991-10-14,170.20350089245633,818.0228640739773,525.2,1244.511697111899,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1992-06-17,193.0018848044173,935.7648932086539,891.2,1431.987138881239,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1992-09-21,160.50763130924034,770.6123912069863,424.4,1171.561507304677,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1993-06-04,210.26027036233236,1030.5255034480272,1510.0,1588.4077563227468,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1993-07-06,184.658405538815,891.674633786186,609.9,1360.8184968828575,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1993-07-22,171.46588704963366,824.3144789900527,510.8,1254.3111932423149,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1993-08-23,158.310836876382,760.0973111204285,435.6,1155.6078101299613,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1993-09-01,166.977982702492,802.0704443713005,426.0,1219.7859310828037,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1994-07-18,187.73300918358268,907.7890287971361,634.8,1386.702695209174,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1995-07-12,178.58881074788,860.3212317835264,483.6,1310.8926926331599,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1995-07-28,170.87517907078498,821.3671197866889,386.0,1249.7172716256025,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1996-07-07,171.866345673618,826.315472994788,520.4,1257.432895868981,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1996-07-14,170.795064684438,820.9677413769713,454.8,1249.095126727643,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1996-07-23,159.867830914185,767.5414492173484,395.6,1166.8935675765397,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1996-09-09,159.867830914185,767.5414492173484,326.6,1166.8935675765397,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1996-11-03,204.452051040606,998.1064478017543,1341.0,1534.390939234572,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1998-08-05,156.44080844429132,751.2142836756246,346.2,1142.199410942936,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1998-08-14,159.867830914185,767.5414492173484,302.8,1166.8935675765397,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1998-08-21,156.921037692628,753.4890225765957,272.8,1145.626381845317,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-07-08,211.47176897444697,1037.3548175391709,1387.0,1599.8509344694457,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-07-24,187.77307773252636,908.0002259913423,801.9,1387.0430769430868,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-08-01,170.20350089245633,818.0228640739773,633.0,1244.511697111899,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-08-09,176.47441024450998,849.5436240884732,517.2,1293.8697310041969,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-08-16,161.70836228026033,776.394574954963,424.4,1180.3697529331428,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-08-24,158.073139066114,758.9651299163642,379.6,1153.895707285014,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-08-25,154.51806317196034,742.1448100193074,374.8,1128.5751718790505,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-09-02,154.59821049195298,742.5214487477062,339.2,1129.1395036041545,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-09-18,159.70760214149067,766.7730033189376,314.0,1165.726138655812,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-09-26,159.70760214149067,766.7730033189376,438.8,1165.726138655812,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,1999-10-11,174.72173549187565,840.6661383391241,706.9,1279.902455375908,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2000-07-18,190.07670133522367,920.1777767823495,901.0,1406.7034336260842,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2000-07-25,177.85611186897165,856.5780615346322,862.7,1304.9722817204865,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2000-07-26,177.51697706363734,854.8482081047679,801.9,1302.2388616423773,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2000-08-03,186.3103942537113,900.3130795132953,667.2,1374.675250540037,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2000-08-26,173.489470446987,834.4565406608897,679.8,1270.1636956698053,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2000-12-24,201.21585178443232,980.2738214210591,1119.0,1504.895874101193,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2006-05-16,181.50303709688467,875.297837832162,1177.0,1334.666417281104,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2006-06-17,179.417952176181,864.5674945276012,903.0,1317.6188910375504,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2006-06-24,175.75233743449465,845.8802658081506,685.2,1288.100216379967,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2006-07-03,164.97512304381402,792.2549843902208,438.8,1204.6611300793006,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2006-07-26,151.89417677724367,729.8739604232164,322.4,1110.2512504339263,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2006-08-04,149.48947050163702,718.7363491725001,316.8,1093.7326687044447,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2007-06-20,179.45802072512467,864.7729078326079,957.0,1317.9444764577515,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2007-06-27,179.377875960658,864.362156136678,860.8,1317.2935337317908,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2007-07-29,167.48822775384232,804.5823080306083,502.8,1223.667740078696,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2007-08-23,150.332086485323,722.6274681547318,322.4,1099.4915363447967,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2007-09-24,148.26737975885567,713.1164986958042,353.2,1085.4403704404392,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2008-06-29,177.05425789561664,852.4919055050157,844.65,1298.5193557086043,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2008-08-16,159.78771652783766,767.1572262681423,374.0,1166.3098531159858,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2009-08-12,166.01703820371966,797.3527732359715,769.6,1212.5080906081905,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2009-08-28,164.81489427111967,791.4731747715291,480.4,1203.4598347532758,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2009-09-04,162.42147697899932,779.8410504077541,554.65,1185.6324805006,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2009-09-13,159.70760214149067,766.7730033189376,506.0,1165.726138655812,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2009-09-20,153.385841021744,736.8342438539651,444.4,1120.6286596205564,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2011-06-15,185.810684074745,897.6957410437668,1165.0,1370.4727068733455,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2011-06-22,177.47647407521265,854.6416111045656,926.0,1301.9124095624522,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2011-07-17,166.817753929798,801.282956914849,643.8,1218.5702394458467,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2011-07-24,169.142385021325,812.754575836047,510.0,1236.3259257794746,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2013-07-29,174.35072859549533,838.7943782459315,819.95,1276.9647586913147,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12550000,2013-08-30,163.01248807591833,782.7037390719403,218.36,1190.0101561295867,-0.1619340919854737,-3.448668700177996,1.0364525857075872
Brazil_12560000,1998-08-05,59.75161889189295,51.84088358136607,49.9621,16.914117709872567,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
Brazil_12560000,1999-08-16,66.41456079513391,69.720994694483,46.5103,25.830068738498138,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
Brazil_12560000,1999-08-24,57.882094007730046,47.61796337043727,43.2201,14.99513382316793,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
Brazil_12560000,2000-07-25,78.26639997176561,114.32603766262797,49.9621,52.790222067801196,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
Brazil_12560000,2001-07-04,87.3112933693016,161.63885643905255,54.8227,87.40933350702477,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
Brazil_12560000,2001-07-12,86.6234929164796,157.5894810308406,54.8227,84.23321726709106,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
Brazil_12560000,2001-10-08,77.49694267243264,110.86689797328219,378.2831,50.486498966798834,-0.21573522664392675,-0.21929537091048612,1.2199775368549666
