stationid,date,width,area_hypso,area_median,area_lower_95,area_upper_95,qobs,Q_est,Q_est_median,Q_est_lower_95,Q_est_upper_95,Q_est_lower_50,Q_est_upper_50,kge,nse,nrmse,kge_median,nse_median,coverage_95,coverage_50,ci_width_95,ci_width_50,relative_ci_width_95
Canada_05CK004,1986-08-16,172.031061533467,204.15083864006115,193.8980141830611,75.6342313330235,383.76501278913946,81.7,121.02478598398659,111.23139786501811,29.68504713067521,296.7105271234786,60.35198220592317,227.25282300949146,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1986-09-01,129.47963042789,99.59285596945038,83.15278067038784,50.86764975801199,240.78960427827965,59.3,44.21873346331717,38.75519110629695,17.780952043050007,162.06141816868868,22.47182677232491,91.4153551698921,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-05-24,108.263857624777,66.72973986079813,61.24382592785176,50.86764975801199,184.68923574537175,49.9,25.560558765862268,25.17739972767744,17.780952043050007,101.25357513990089,17.780952043050007,56.83366542854195,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-07-02,108.263857624777,66.72973986079813,61.71220992043444,50.86764975801199,187.10196562400517,37.4,25.560558765862268,25.446922586034688,17.780952043050007,104.38443646072793,17.780952043050007,49.92196521662294,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-08-12,177.215005904986,220.34429559629004,181.33422151848225,84.68058313711268,383.76501278913946,66.4,134.75027063128493,156.12676310667607,41.81428045683446,296.7105271234786,78.69007871570491,277.2104808662817,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-08-19,174.623033719227,212.2691636788296,266.99263924913987,79.68701961769789,383.76501278913946,100.0,127.87062395412413,129.3752708354109,32.95007671300002,296.7105271234786,65.23483383081218,217.0146684526697,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-09-20,97.8665045091208,54.58076013969109,56.054153125260996,50.86764975801199,153.6424769164722,40.7,19.558559723804194,17.791834484235583,17.780952043050007,79.70437295985786,17.780952043050007,39.05225087376869,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-09-29,108.263857624777,66.72973986079813,72.8300056947514,50.86764975801199,172.4283419512994,30.1,25.560558765862268,26.18391061544269,17.780952043050007,109.4091748292078,17.780952043050007,53.490192317093324,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1987-10-06,115.905037201755,77.22905768165087,74.2987359849366,50.86764975801199,207.1366502722758,36.7,31.159702897564202,31.74150187511307,17.780952043050007,118.30653420273795,17.780952043050007,63.68341783793481,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-04-15,117.342995143985,79.37289136733078,86.87228834324591,50.86764975801199,216.46510577669594,43.6,32.34763328089318,32.531151456380705,17.780952043050007,126.25341262775397,17.780952043050007,64.34935681059645,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-06-27,138.828575932691,117.86999706701938,125.73608327024762,50.86764975801199,289.35783642997023,52.9,55.89588425339135,56.824332669747065,17.780952043050007,194.96969264149178,30.996093433563605,123.51881863937896,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-07-20,169.573826328008,196.67954705015865,198.51340924785723,72.43659231405393,383.76501278913946,59.5,114.8293944947145,101.68662485000476,27.021766928397867,296.7105271234786,44.26756309290257,199.39850734615885,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-07-29,138.228981423439,116.62307481872922,107.7092020613324,50.86764975801199,271.16353446034793,34.0,55.07253019503185,55.82479049095341,17.780952043050007,202.2823472102581,25.774160178862623,118.55181079368238,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-08-05,171.28159225583,201.795022235742,171.5203841998679,76.50345303107166,383.76501278913946,56.2,119.05215005091183,164.22264069931848,31.13293392123843,296.7105271234786,68.18133059308062,273.91827958112697,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-08-30,150.065819452717,143.43057449562892,124.50534975456921,50.86764975801199,318.4745137283822,61.6,73.60522807598343,78.79650486657698,18.834058093018914,252.79002848711383,34.228856550892274,140.04977157837462,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1988-09-15,120.100695654055,83.63632428265257,77.12859885912647,50.86764975801199,207.47881345121286,33.5,34.75266948452406,34.84192284819332,17.780952043050007,135.3203831622022,17.780952043050007,79.19521716778074,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1989-06-05,171.161826051119,201.42209861000921,182.77400845378259,71.89107616627514,383.76501278913946,44.5,118.74104748030543,120.84735400411958,33.925597313234945,296.7105271234786,78.49268152040092,228.7354405194199,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1989-06-30,187.193654482713,255.02857381654277,262.129245826608,96.71673852999342,383.76501278913946,79.5,165.76046029368965,177.02273751878815,55.26548341536269,296.7105271234786,103.68396485985791,292.43606510181905,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1989-07-23,186.355100178311,251.95088614139897,305.18729344261817,105.52268528862362,383.76501278913946,70.6,162.92682104021702,124.7879453837532,43.66810001585835,296.7105271234786,81.09228037303926,252.782842493494,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1989-09-25,147.249882106324,136.48586724043548,141.44449275879126,50.86764975801199,334.19758431084364,44.2,68.62301436397213,60.231089649600136,17.780952043050007,231.2522740197367,36.23816692988729,126.04840039644203,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1989-10-04,165.97776238496,185.83206066247217,189.96647581111816,66.86299155127011,383.76501278913946,39.1,105.9728847240415,135.67438174198304,26.818158654123213,296.7105271234786,54.91134816657278,208.91417648448555,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1989-10-11,111.739368018489,71.33048321660146,65.17624563492149,50.86764975801199,180.7409445024256,29.5,27.96928892448268,20.6685526992217,17.780952043050007,97.05813265008888,17.780952043050007,48.65998840241772,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-04-21,165.228412401963,183.6745960515008,199.29385913324836,65.82837910529918,383.76501278913946,78.4,104.24429372768653,116.55258701710925,26.49087600703096,296.7105271234786,50.15876820480533,212.59114153796094,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-05-16,192.377598854232,274.69508542831267,304.647654753672,112.30336259802989,383.76501278913946,59.0,184.22225961142647,188.93803994923985,53.5004706767544,296.7105271234786,90.64808749875715,296.7105271234786,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-05-23,180.51077155592,231.31494967961854,202.65948121083298,93.78569025870944,383.76501278913946,63.0,144.33258064743873,148.86180249540968,37.248171499849605,296.7105271234786,82.0950866589669,294.43390154829785,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-06-24,209.308365730072,347.16158410543625,383.76501278913946,155.36998857086434,383.76501278913946,198.0,257.2697157900149,250.39788644681317,77.18577496018682,296.7105271234786,127.56593646400526,296.7105271234786,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-08-04,199.060481781025,301.76749256971993,306.3276248242047,121.81755842531626,383.76501278913946,102.0,210.6158310924378,268.393476448657,58.836790055026796,296.7105271234786,135.8425995247406,296.7105271234786,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-08-11,183.778122627068,242.67667062930124,233.1063748255845,96.94108058693537,383.76501278913946,75.3,154.4819686382764,169.1155023452074,42.913174197380414,296.7105271234786,106.68333154461655,296.7105271234786,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-08-27,162.666429485237,176.53266685382204,180.6586873843999,62.6705577871608,383.76501278913946,71.1,98.59846103937011,99.56687594009288,24.635672949172474,296.7105271234786,53.634916468575845,202.01959361049768,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-09-05,138.228981423439,116.62307481872922,113.99248167135494,50.86764975801199,289.91109756726604,53.2,55.07253019503185,59.153845936413035,17.780952043050007,194.31242444223253,26.8786827085738,105.29534427856306,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-09-21,123.546216778734,89.23236729422054,73.30549049838055,50.86764975801199,233.94667180927743,38.2,37.99076273172026,31.454565561971314,17.780952043050007,143.38903615844018,17.780952043050007,65.84446000490496,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1990-09-28,95.4240014899702,51.7774880094912,62.88088875026706,50.86764975801199,152.6228872332427,33.8,18.217558272973307,20.56467472727499,17.780952043050007,79.76053234130951,17.780952043050007,45.338616536992454,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1991-04-01,122.946622269482,88.2344765494943,94.74206965222345,50.86764975801199,216.9752012864418,49.1,37.40644278572495,40.83213599834332,17.780952043050007,136.85315834889687,17.780952043050007,70.91690793222841,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1991-07-13,183.778122627068,242.67667062930124,236.38665684201865,101.67794464572866,383.76501278913946,218.0,154.4819686382764,161.66383693387473,39.80399525478796,296.7105271234786,73.41635321742574,276.7618961759224,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1991-07-22,199.060481781025,301.76749256971993,292.70691783567236,122.51456736557456,383.76501278913946,119.0,210.6158310924378,192.02277516812427,63.721151415743904,296.7105271234786,103.65066665523906,296.7105271234786,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
Canada_05CK004,1991-08-07,199.060481781025,301.76749256971993,283.389823566641,126.58230535337594,383.76501278913946,80.4,210.6158310924378,199.74429774224626,59.61008064477912,296.7105271234786,119.29828202980767,296.7105271234786,0.25553559772487733,-0.4338447913467207,1.0504474505830443,0.2596115994760957,-0.4309735938519643,0.9222222222222223,0.6111111111111112,192.683845111881,118.49394383406562,2.591410463354281
