stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
tonghe,2009-05-23,969.407471645551,1813.9432689380567,662.0,1184.0742779576522,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2009-07-26,1138.24517959475,3174.9777033175237,3060.0,2704.50387351328,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2009-08-04,1056.1261512598833,2453.8621590056714,2140.0,1850.4758831274617,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2009-09-12,1069.78075057633,2564.8329148079856,2060.0,1975.0539629880534,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2010-06-04,1061.35633839385,2496.336688811052,1930.0,1897.9064811662538,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2010-07-29,1047.8176163940786,2387.424346143271,1790.0,1777.0620325134284,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2010-09-08,1143.3144431223366,3223.5627589925593,3980.0,2765.6259691261716,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2010-09-15,1147.84893591507,3267.2775547611313,4292.5,2820.9620665883276,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2011-06-14,1081.8068638454167,2666.4242891387835,2510.0,2091.50686424525,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2011-07-25,1061.35633839385,2496.336688811052,2040.0,1897.9064811662538,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2011-08-01,1056.0452541098266,2453.2051904645386,1860.0,1849.7447076684005,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2011-08-26,1081.88071557611,2667.0583192892645,2460.0,2092.240584682977,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2011-09-02,1071.9804013579633,2582.7271310608853,1380.0,1995.3388830742103,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2014-05-30,1130.2709286545637,3099.5291690543872,2260.0,2610.4468954133536,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2015-09-06,1129.5457682688832,3092.793295736319,1980.0,2602.1118366477485,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2016-08-23,617.3192561122237,267.1658831957706,400.0,65.71110987687833,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2018-07-28,1154.53955202104,3332.7060033584175,4350.0,2904.4650221927077,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghua,2001-06-10,130.72737258920768,7.837587526497812,29.3,1.165502114653257,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2001-06-26,170.93140359180472,34.71862731783224,65.8,11.645990153889123,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2001-08-29,132.52453596618702,8.635416871425754,26.4,1.3574632033068093,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2001-09-13,161.5484887806454,26.718324751946717,18.9,7.815081685380718,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2001-09-14,157.79000358707734,23.937866859777223,19.8,6.610122414440994,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2001-09-21,118.29884705110489,2.9675985080854743,13.4,0.24687378748840058,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2002-04-01,240.75450849943772,144.35940033222445,18.0,99.65036893100809,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2003-07-01,154.2925985111482,21.375261595184067,26.0,5.5557464362791205,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2004-04-14,215.226024700555,91.95614356843834,126.0,50.639740844208745,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2004-04-30,193.03385656712524,58.45420984456311,60.9,25.589241523458522,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2004-05-09,175.5439400995073,38.92498067007311,68.3,13.843424267205235,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2004-06-01,167.96889329357109,32.136166592879476,93.9,10.358358970305686,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2004-08-20,163.35970290025594,28.182002686015824,68.3,8.478321436036014,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2004-09-30,193.626939487429,59.180796216559166,47.3,26.06819135307174,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2005-08-07,230.54938574331925,121.4597686275485,166.0,76.91272241637095,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2005-08-23,236.04138807918076,133.44339131129968,210.0,88.57063508904716,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2005-09-08,202.2219814242625,71.07742003942103,64.0,34.36533637985063,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2005-10-10,147.22687196403476,16.52343367801806,12.9,3.7321795352071607,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2006-04-29,225.83360101363024,111.77499690810261,117.0,67.8946393350908,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2006-05-06,229.02324683742896,118.24923969547513,196.0,73.8806937173364,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2006-08-19,222.1748958555135,104.64457150478637,147.0,61.49662250907469,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2006-09-20,175.40010092482825,38.79070947193388,51.1,13.771451803973385,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2007-08-22,228.94509297877977,118.0895185928281,208.0,73.73122366382316,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2007-08-29,212.57522091743223,87.40631185596271,78.5,46.91909724652493,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2007-09-23,229.7124910596075,119.69339902017515,148.0,75.23974940502083,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2007-09-30,223.9327903149768,108.01500635538568,78.5,64.49337619081128,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2008-06-12,193.06386431943224,58.49097236652097,58.0,25.613415033031746,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2009-09-28,190.6025161024185,55.45114649455043,20.5,23.63479709065607,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2010-06-02,194.12658327749244,59.79291023347707,87.8,26.473593359902907,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2010-09-15,221.04814715252172,102.49562041040997,124.0,59.60797151205552,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2010-09-22,234.50071248923524,129.9804957109958,231.0,85.14404623273482,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2010-10-01,225.6604095637545,111.43240718267364,142.0,67.58272314028619,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2011-04-11,230.5468576670368,121.45443281027379,82.0,76.90765332978772,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2011-06-05,233.15304494794376,127.04398791588505,118.0,82.27784023275677,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2011-08-24,224.00863420797623,108.16503303682276,89.1,64.62814953465345,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2014-06-22,233.0625570852048,126.84681887667139,289.0,82.08636861700911,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2014-09-10,195.2800830270365,61.31419489479019,18.7,27.49686388181509,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2014-09-17,188.84193945813877,53.273192912106694,17.7,22.24516635519208,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2015-04-22,225.0038228589935,110.13361408944773,69.2,66.40385638333272,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2015-07-27,163.17183810667788,28.024528985870866,14.9,8.405956676310462,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2015-09-04,200.289165463409,68.27951610215723,56.5,32.34688770357232,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2016-07-04,195.51709094257075,61.63563888778666,130.0,27.71512021355599,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2016-08-05,190.5029390219085,55.327096643584305,101.0,23.55494505211867,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2017-04-11,223.95342178355327,108.05581742983465,107.0,64.5300301475904,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2017-06-05,199.37646245060571,66.97678347190322,57.2,31.42037051432774,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2017-06-14,183.2269286903515,46.79959699988735,36.5,18.289313406528912,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2017-08-24,192.641754226133,57.973844945087016,69.9,25.273960707591396,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2017-09-02,178.156666710754,41.47849953492493,32.6,15.239021840664503,0.39688319729516686,-0.0470499570877958,0.7765733786253587
tonghua,2017-09-18,169.460644514033,33.43161574642543,16.9,10.99857589821101,0.39688319729516686,-0.0470499570877958,0.7765733786253587
xingjiawopeng,2001-04-12,60.2556587684013,78.95002820150471,10.2,30.28874955283802,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-04-20,60.2556587684013,78.95002820150471,10.2,30.28874955283802,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-08-10,82.8891529711175,131.91908837946974,94.0,57.61563538911841,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-08-11,85.1765805767112,138.6120960421968,70.0,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-08-26,55.6206080939089,72.03710396421592,30.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-08-27,70.9704512367085,99.99934740252613,40.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-09-11,55.6206080939089,72.03710396421592,19.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2001-09-12,55.6206080939089,72.03710396421592,19.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2002-05-01,58.0284266261128,75.30338934904033,16.6,28.70492593531973,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2002-05-17,70.9704512367085,99.99934740252613,117.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2002-05-18,70.9704512367085,99.99934740252613,124.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2002-09-14,70.9704512367085,99.99934740252613,27.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2002-09-15,69.8267374339116,97.36577581941746,36.5,38.93637073366994,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2002-11-01,85.1765805767112,138.6120960421968,22.8,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2003-03-26,70.9704512367085,99.99934740252613,20.55,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2003-08-25,60.2556587684013,78.95002820150471,18.2,30.28874955283802,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2003-09-10,70.9704512367085,99.99934740252613,17.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-03-11,85.3571669666265,139.04138841623381,23.5,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-04-28,70.9704512367085,99.99934740252613,13.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-05-14,70.9704512367085,99.99934740252613,152.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-05-23,82.8891529711175,131.91908837946974,208.0,57.61563538911841,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-06-08,70.9704512367085,99.99934740252613,11.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-08-18,55.6206080939089,72.03710396421592,47.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2004-10-21,85.3571669666265,139.04138841623381,24.5,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2005-04-15,70.9704512367085,99.99934740252613,27.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2005-05-01,55.6206080939089,72.03710396421592,21.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2005-05-26,55.6206080939089,72.03710396421592,134.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2005-09-06,97.0952823111202,177.76628399255037,75.5,85.23991184713961,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2006-04-27,57.6070583829771,74.65782104306722,24.5,28.433771719086817,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2006-08-17,70.9704512367085,99.99934740252613,53.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2006-09-18,70.9704512367085,99.99934740252613,42.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2006-10-11,70.9704512367085,99.99934740252613,71.8,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2007-07-19,70.9704512367085,99.99934740252613,40.8,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2007-08-04,85.1765805767112,138.6120960421968,160.0,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2007-09-05,55.6206080939089,72.03710396421592,20.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2007-09-21,85.1765805767112,138.6120960421968,42.8,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2008-05-25,70.9704512367085,99.99934740252613,84.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2008-09-14,70.9704512367085,99.99934740252613,93.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2009-04-26,85.1765805767112,138.6120960421968,59.3,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2009-05-12,70.9704512367085,99.99934740252613,192.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2009-06-06,70.9704512367085,99.99934740252613,68.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2010-03-28,85.3571669666265,139.04138841623381,47.5,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2010-04-06,70.9704512367085,99.99934740252613,50.8,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2010-06-25,70.9704512367085,99.99934740252613,23.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2010-09-20,85.3571669666265,139.04138841623381,126.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2011-04-25,55.6206080939089,72.03710396421592,32.5,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2011-05-11,70.9704512367085,99.99934740252613,151.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-04-07,85.3571669666265,139.04138841623381,109.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-04-14,70.9704512367085,99.99934740252613,102.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-04-21,85.3571669666265,139.04138841623381,55.8,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-05-16,70.9704512367085,99.99934740252613,233.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-07-03,85.3571669666265,139.04138841623381,270.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-07-26,98.7205598203578,184.06171557594186,625.3333333333334,89.33605915856515,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2013-12-01,85.3571669666265,139.04138841623381,60.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2014-04-01,85.3571669666265,139.04138841623381,75.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2014-05-26,55.6206080939089,72.03710396421592,65.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2014-07-13,55.6206080939089,72.03710396421592,34.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2014-09-08,55.7109012888666,72.1490854584283,12.0,27.465279023999464,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2014-09-15,70.0073238238269,97.76556031235414,24.1,39.13574386175621,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2015-04-20,55.6206080939089,72.03710396421592,35.5,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2015-05-06,55.6206080939089,72.03710396421592,23.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2015-05-13,85.3571669666265,139.04138841623381,148.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2015-05-22,70.9704512367085,99.99934740252613,72.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2015-06-23,55.6206080939089,72.03710396421592,27.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2015-07-09,49.5107685684416,64.32619904525929,22.0,24.539900229447756,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2016-03-21,85.3571669666265,139.04138841623381,43.5,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2016-05-08,70.9704512367085,99.99934740252613,198.0,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2016-06-16,55.6206080939089,72.03710396421592,37.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2016-07-02,85.1765805767112,138.6120960421968,91.5,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2016-08-28,70.0073238238269,97.76556031235414,69.5,39.13574386175621,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2016-09-20,70.0073238238269,97.76556031235414,77.2,39.13574386175621,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-03-31,85.3571669666265,139.04138841623381,29.5,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-04-09,85.1765805767112,138.6120960421968,128.0,61.44423924714321,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-04-25,70.39859433531,98.63565587250432,76.0,39.57066272661856,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-05-11,85.3571669666265,139.04138841623381,192.0,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-05-27,70.9704512367085,99.99934740252613,43.5,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-06-03,55.6206080939089,72.03710396421592,14.2,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-08-31,70.9704512367085,99.99934740252613,22.6,40.268889481733375,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-09-07,55.6206080939089,72.03710396421592,41.5,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2017-09-16,55.6206080939089,72.03710396421592,43.2,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2018-04-12,55.6206080939089,72.03710396421592,37.0,27.42390784788094,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2018-08-09,85.3571669666265,139.04138841623381,200.3333333333333,61.67458736874041,0.04361657296366306,0.01013843623755295,1.1283461286003102
xingjiawopeng,2018-10-21,77.6822453952267,117.09667753340706,21.5,49.32334577553329,0.04361657296366306,0.01013843623755295,1.1283461286003102
